Unnamed: 0,Product,Review_Summary,Rating
77700,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),paisa vasool. 10 min to full hot water arround 10-15 ltr bucket. fully recommanded product.Updated review after 1.5 year review1) junk free2) working still like new3) 10-15 min and 20 ltr bucket will be hot 4) fully recommanded to all..5) thank you,5
77701,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),A very good quality immersion rod. Design is very attractive and it seems very durable and heavy duty. Takes around 15 minutes to make a 20 liter bucket full of water hot. Very good product,5
77702,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice product.. thank u Flipkart for the wonderful product in best rate.RegardsAnusha,5
77703,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),awesome,5
77704,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),goods product,5
77705,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),7 minutes to 12 minutes 10 letter water full worm. good product,4
77706,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Value for money,4
77707,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),"Just 5 minutes, water full hoted. Really good product. I give 5 Rating...",5
77708,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),product is very good value for money,5
77709,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),"7 minutes to 10 minutes and your water hot for two person pour into another bucket,i am satisfied with this product.",5
77710,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),very good,5
77711,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),good,5
77712,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),osem,5
77713,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),super,5
77714,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),valu for money,4
77715,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice value for the oney,5
77716,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),good product,4
77717,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),super,5
77718,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),very nice product,5
77719,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Value money,5
77720,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Dont buy this wrost wrost product this is not water Prof delicate product please dont buy buy branded product if you want to live because this will kill you very very wrost and people giving good rating because they giving 20rs cash back that's why idouts people giving good rating biggest idouts,1
77721,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),product is very good,5
77722,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),looking,5
77723,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Very good qlity,5
77724,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Value for money,5
77725,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Super product,5
77726,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Really this product is awesome,5
77727,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good product,5
77728,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice,5
77729,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good quality sarvis,5
77730,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Very good work,5
77731,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good,5
77732,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Useful things????????????,4
77733,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good product,5
77734,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good quality in this price,3
77735,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice product I am happy,5
77736,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Very good product,5
77737,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),very good,1
77738,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Must buy product with good quality,5
77739,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice product water heat quickly..,5
77740,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Not good,1
77741,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Nice product,5
77742,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good product,5
77743,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Somthing,3
77744,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Best product,5
77745,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good and cheap  rate.Hopefully  it will be used long period. Thanks,4
77746,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Best quality products made by copper and water warming faster,5
77747,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good heating quik heating,5
77748,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Product is nice very use full,5
77749,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good,5
77750,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Super fast heating  just loved it iam giving this review after using for 5months,5
77751,mi star water proof copper blue 2000 2000 W Shock Proof Immersion Heater Rod?ÿ?ÿ(water),Good,3
