Unnamed: 0,Product,Review_Summary,Rating
53648,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),Good working. When we cleans FRUITS and VEGETABLES using this look very much cleaner and health. When compared to other normal cleaning. The performance of this machin is AMAZING. AND perfect packing and timely deliveryd. I LOVED IT,5
53649,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),"Great product ,  Amazing performance ,  True to its name  ""PRESTIGE"",Perfect packing and timely delivery. Keep up the good work and you would not need any advertisement.",5
53650,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),Worth the money specially when it os compared to other products and their rates.Size is also compact so it will occupy lesser spaceDoes it work well.,4
53651,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),"Bought in view of need to  take extra care for disinfecting the eatables in light of Covid epidemic. After searching for an effective and better solution to normal washing of fruits and vegetables, came across Ozone cleaners. Prestige being an old brand and expecting it to be fully Made in India, bought it and do not regret the decision.Fruits and vegetables cleaned using this look much much cleaner and healthy compared to normal cleaning. One should keep it outside of house or in kitchen g...",4
53652,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),"Very impressive I am giving this review almost after 20 days of use Very much satisfied with this product it is very much helpful to clean the vegetables, rice and pulses and keep the vegetables fresh for a week although I havenât use this for fish or meat basically I purchase this for vegetables and rice and pulses....Here are some images of cleaning process of rice and urad dal for Dosa",5
53653,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),This product from prestige is good but I feel they have to improve some more on the build quality and make it more sturdy especially the buttons they are shaky seems like it is about to fall off like a teeth from the unit. But overall I liked this ozone generator.,4
53654,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),"Like many people who have reviewed this product before me, the magnetic catch in mine is missing as well. Poor quality control. Vegetables seem to stay fresh in the fridge, though and that is a good thing. The ozonizer obviously works to preserve freshness for a longer time, but shoddy plastics overall and quality control are a solid letdown.",3
53655,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),"Very good product...very small, cute and compact in size and u can mount it on wall.vegetables remain fresh.timer is provided with different time span as per the amount of veg and fruit one can change time as this facility is not there in other cleaners. V are very happy with product.",5
53656,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),Good,5
53657,Prestige CleanHome Fruit and Vegetable Cleaner (P0Z 1.0 ) 230 Volts Food ProcessorÂ Â (White and Blue),worth every penny,4
