Unnamed: 0,Product,Review_Summary,Rating
80813,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Excellent product,5
80814,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very very good product ???,5
80815,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Did not like the quality of the product,1
80816,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),New and nice l like it,5
80817,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product... ???,5
80818,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice one great product,5
80819,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good price. New model.,5
80820,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),This product it's very good and powerful,5
80821,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very nice product thanks to Flipkart.,5
80822,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),"The finish and build quality of the product is not good. I would have expected a scratchless and a new box packed product. However the body has minot scratches all over, the finish is dull (as though kept on the shelf for months). No complaints with the performance of the iron",3
80823,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),"The finish and build quality of the product is not good. I would have expected a scratchless and a new box packed product. However the body has minot scratches all over, the finish is dull (as though kept on the shelf for months). No complaints with the performance of the iron",3
80824,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Worst wrost wrost product.Anyone dont purchase this.Water is coming out all time.It also catches cloth during iron.Clolth sticking every time.,1
80825,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Water leakage,1
80826,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),"Not expected quality, buy better one pleass",1
80827,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product.,5
80828,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good quality working fine,5
80829,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice,5
80830,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Super,5
80831,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Its awesome,5
80832,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product,5
80833,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Wonderful product I recieved from Flipkart.Build 5 starPerformance 4 starCord length 2 star Base material 3 star.Overall 4 star,4
80834,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),I am not satisfied,1
80835,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good quality product,5
80836,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),The product was nice at this price range. Delivery was in perfect timing.,5
80837,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice ?????????,5
80838,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Super iron,5
80839,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very bad experience,1
80840,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice,5
80841,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Excellent product,5
80842,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),"Super product i loved it,thanks to Flipkart for introducing this Amazing product, Thomson steam iron is very good,",5
80843,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good,5
80844,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Great,5
80845,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good,5
80846,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product,5
80847,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Superbbb Very 9c Product.,5
80848,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good quality and awesome product,5
80849,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),It's good steam Iron only issue is it gets stuck on ur clothes if u don't use the stem properly..heating wise is OK...will need time to get use to it...,3
80850,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good,4
80851,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Worst product Even a 100 rupees iron can work better than this Don't buy,1
80852,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Ok,3
80853,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Product is ok not that good,1
80854,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product in affordable pricing,4
80855,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),good,5
80856,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very nice... it's work very nice.go for it guys without any doubt.i love it,5
80857,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good,5
80858,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Low quality ...,1
80859,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice steam iron,5
80860,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product,5
80861,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product,5
80862,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product ???,4
80863,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),"It does the job very well.  Steaming function is excellent. Only issue is, it does not glide smoothly and feels a little heavy during ironing, but this is not a big problem considering the overall functionality.",4
80864,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Paise wasool,5
80865,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),The product quality is good. It does get heat quickly and steam also work fine.,5
80866,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Awesome product ???Thank you Flipkart amazing service,5
80867,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Product quantity is very good ????,5
80868,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Great iron,5
80869,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Bad,1
80870,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),BEST ONE,5
80871,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Below average,3
80872,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good,5
80873,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice one like it,4
80874,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product,5
80875,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Product quality is good. Meet my expectations!,5
80876,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Till now it's working fine.. Fully satisfied. Every function works well... Will update my whole experience later...??????,5
80877,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product.,4
80878,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product and so helpfull Im happy with this deal,5
80879,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Value for money produced is very good must buy,5
80880,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Quality wise it's very niceproduct,4
80881,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good products nice body,5
80882,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good,5
80883,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very bad quality,1
80884,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Not a good one iron plate is too small and can get easily scratched.,2
80885,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very quick,5
80886,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Gud product.....,5
80887,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),This item not perform better,1
80888,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product,4
80889,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good,5
80890,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Ok,5
80891,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Exlent,5
80892,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice product ??? value of money,5
80893,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),This Product is an amazing experience you feel special when you press your cloth with brust of steam and get wrinkle free cloth,1
80894,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Awesome,4
80895,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Awesome,5
80896,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product,5
80897,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Poor product look like old,1
80898,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good product in best price..now....let see upto what time it works then we can decide durability of this product as well,5
80899,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good,5
80900,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Ultimate Product,4
80901,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice Quality,5
80902,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very bad waste of money,4
80903,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),It's super,5
80904,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good product,5
80905,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good quality product as of now,5
80906,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good best iern,5
80907,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Good at price .,5
80908,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good product and It is working very nice,5
80909,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Ok,5
80910,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Go for it.,3
80911,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Nice,3
80912,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Functioning properly .I'm using it since 2 weeks.,4
80913,Thomson Deluxe Plus 1600 W Steam Iron?ÿ?ÿ(Brown and White),Very good product,5
