Unnamed: 0,Product,Review_Summary,Rating
175675,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),"This is just amazing, I got since we have VU Full HD tv , resolution is perfect for 1080p screen, no lag so far. May be for people who download games on this stick might face lag.. but all other OTT apps work very well. Since this also comes with latest Android 11 out of the box OS truly a great option compared to fire TV stick and MI tv stick in this price range. Definitely recommend to take this if you have full hd 1080p resolution TV.",5
175676,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),"Remote Stops working, bluetooth sound lags,  mismatches, takes time to connect with the Remote. Slow operations and small storage",1
175677,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Good But price is high,4
175678,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Best Quality-Best Performance.,5
175679,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Very nice speak,4
175680,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Working is excellent  but device is getting very very hot,4
175681,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Working fine,5
175682,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Nice products,4
175683,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Super product,5
175684,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),"By seeing the specs of 1GB ram and 8 GB rom I felt that the operation will be laggy and slow. But my thoughts completely changed after using it, the operation, scrolling are buttery smooth. If you are having a Normal led tv and thinking for a upgrade then go for it without any hesitation. I am giving it four star only because the HDMI extender i got with the TV stick was not functioning.",4
175685,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Bought it for 2399.Pretty good in its price range. Runs Android 11 out of the box. The UI is user friendly and smooth.No issues so far with wifi connectivity.Will recommend it for 1080p playback.So far I haven't faced any sort of issues with the remote.,5
175686,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),I would have loved it if it had dolby output which is present for every other rivals. Sound output could have been improved. Otherwise an excellent product.,4
175687,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Awesome product,5
175688,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Best buy,5
175689,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Realme TV ...excellent Must buy!!!,5
175690,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Worst product of realme unable to connect with wifi and Bluetooth connection,1
175691,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),After 7 days remote is not working.,1
175692,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Initial Impressions are Good.Not Exactly true Google TV experience but very close to it.Only cons are the Wifi signal received is generally not that strong and 1gb ram makes the device feel a bitsluggish sometimes,4
175693,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),"writing after using two months, good product but some time remote completely not working have to use my mobile to turn off and on again, on start lagging always u hv to wait for some time, and now screen blinking start suddenly and its continue blinking you hv to restart again, wifi range is also weak.",3
175694,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Remote not working,1
175695,realme Smart Tv Stick Media Streaming Device?ÿ?ÿ(Black),Product is good but Dolby audio missing,3
