Unnamed: 0,Product,Review_Summary,Rating
3423,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","This was bought to replace my old Kindle with keypad, and experimental internet. Was surprised how much the Kindle had changed, and at the same price as my old one was when I bought it!Have already shown it to a couple of friends who now say they are thinking about getting one.",4.0
3424,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",outstanding replacement tablet for my outdated and overpriced iPad 2,5.0
3425,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",This is a great tablet for the price. I have one that I purchased a few years ago and use it much more than my laptop. Recently purchased two more for gifts.,5.0
3426,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","She hasn't used the it yet, but my son did a quick check and it seems just fine.",4.0
3427,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",I have had a few kindle's in the past so this was nothing new for me but what I loved about this one is that the screen is big so when I am reading a book it's a lot easier than when I had the first kindle screen. I mostly use it just for the reading but being able to navigate the internet on it is great for when I want to look something up about the book real quick or if you want to search reviews on a book before purchasing. I love it!,5.0
3428,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","this item work just as I expected it to, great product!",5.0
3429,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","This Kindle is so overloaded with apps that I will never use. Despite what one of Best Buys' associates said, you cannot remove any of the Amazon apps. The apps take up too much of the memory. I have an I Pad and love but bought this as a backup for work. Unfortunately, it bogs down. I also don't like that Amazon wants access to too much info to set up email, so I won't use this for emails either. I will likely sell it on Craig's List for less than half of what I paid for it.",1.0
3430,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",I really enjoy using this tablet it runs very well,5.0
3431,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","I was looking for and cost effective solution to satisfy my childrens desires to have there own SmartPhone to play Games.I like the Parental controls, to limit certain actions and downloads.",4.0
3432,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",I got this kindle because I broke my Fire 7'. It took some getting use to since the screen was bigger but overall it was a great purchase.,5.0
3433,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","This 8"" tablet is much better than the older 7"" tablet. It is faster and have a camera. Great improvement over the older version.",5.0
3434,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","purchased for my sister for reading books, internet and games - perfect for beginners and novices. Easy to use. Would be a five if available with 4g",4.0
3435,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",This is my 4th Kindle - I use it as a tablet when I travel,5.0
3436,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","Most of the Kindles I have purchased have been gifts, but this one was for me. It is just what I expected from the reviews. Great tablet for the money.",5.0
3437,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Easy to use and elegant in design. Perfect Gift for Kids.,5.0
3438,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Our daughter loves her new tablet. It has a bigger screen more features and she just enjoys being on it. The kindle is priced right and is easy to use. She was able to get her apps transferred to her new tablet in no time. Great investment.,5.0
3439,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Love this tablet easy to use and extremely affordable,4.0
3440,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Got this tablet for my mother and liked it so much that I went and got one for myself! It runs fast for what I use it for!,5.0
3441,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Great tablet for price. Display is clear. Enjoy books on tablet.,5.0
3442,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Definitely an amazing deal at an amazing price on Black Friday weekend,5.0
3443,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",Improved over the HD 7. Things set up differently but not hard to learn. Also a bit heavier than the 7 so reading in bed a little harder,4.0
3444,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",I was looking for a kids tablet for my grandson but this one is so much better because it can grow with him and it has a kids mode on it which is really nice so he can't order or go online without permission. He loves this tablet and it's very well build .,5.0
3445,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta","I love this tablet! love my ipad , too, but this is much lighter weight and easier to slip in my purse. I went for a 32g but there were none in stock, so I got the 16 and a memory card that I will probably never need!",5.0
3446,"All-New Fire HD 8 Tablet, 8"" HD Display, Wi-Fi, 16 GB - Includes Special Offers, Magenta",I bought this tablet for my 4 year old daughter. Too many advertisements. I would rather pay more and not have a single ad.,1.0
