Unnamed: 0,Product,Review_Summary,Rating
12098,AmazonBasics Backpack for Laptops up to 17-inches,"This is a very basic, functional backpack that does the job that it when designed for. Unlike other, more expensive models, this one does not have the feel or look of something that you would show off to your friends. However, it holds my 16 laptop quite well and has enough pockets to contain all of my usual travel gear. The material seems to be fairly durable but it makes a crinkly sound when touched or moved. This would be a good choice for a teenager who is hard on his belongings.",4.0
12099,AmazonBasics Backpack for Laptops up to 17-inches,I purchase two of these backpacks for my wife and son's laptops. The case is well constructed and has many compartments. Its a great backpack for the price.,5.0
12100,AmazonBasics Backpack for Laptops up to 17-inches,Love the backpack....lots of pockets for all my needs...when i travel it fits everything for my travel...makes a lot easier,5.0
12101,AmazonBasics Backpack for Laptops up to 17-inches,Too small for 17 he envy very tight fit. Otherwise great product,3.0
12102,AmazonBasics Backpack for Laptops up to 17-inches,"The bag fits a 17.3 laptop quite snuggly, but it fits nonetheless. There is a considerable amount of space in each of the available sections, along several accessory pockets for those smaller items. The 2 mesh side pockets are big enough for a standard plastic water bottle, but not big enough for a nalgene water bottle.Taking it on a couple destinations so if there are any issues I find with it, I will edit my comments accordingly. As it stands now, good solid bag for the price and it does fit larger laptops.",4.0
12103,AmazonBasics Backpack for Laptops up to 17-inches,Love it,5.0
12104,AmazonBasics Backpack for Laptops up to 17-inches,Great for the price It's much more durable than anything I could get at Walmart.,4.0
12105,AmazonBasics Backpack for Laptops up to 17-inches,"The backpack is great quality. The only reason I gave it 4/5 stars is because I wouldn't trust the laptop slot alone to protect my laptop. It's not padded enough. If I had a choice I'd rather the laptop slot be replaced with a waterproof cooler space as I purchased this for hiking. That is my only gripe, other than that the bag is great quality, comfortable and has plenty of space. Well worth the price.",4.0
12106,AmazonBasics Backpack for Laptops up to 17-inches,"Too many zippers IMO. Good quality, but the zippers frequently get caught making it slightly annoying to open.",3.0
12107,AmazonBasics Backpack for Laptops up to 17-inches,Amazing..... Sturdy and well pocketed.... Well worth the investment...very happy with this purchase. It has been holding up quite nicely.,5.0
