Unnamed: 0,Product,Review_Summary,Rating
21712,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",Bought this to carry around for Internet and gaming. So far very happy.,5.0
21713,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","First bought the Fire HD 8"" for myself and liked it so well that I got this one for my wife.",5.0
21714,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I'm an author and frequently give these away as promotional prizes. My readers love them.,5.0
21715,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","This was a birthday present for my sister, and she had no trouble getting it set up for use. I was happy to find one with 16GB, not an inadequate 8GB. My other purpose in buying it was to test (on a cheap machine, just in case!) a procedure for installing Google's Play Store. That was a success, and I got a Fire HD 10 for myself.",4.0
21716,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","I bought this as a gift to my parents. The unfortunate part was that I was a little misinformed about the connectivity between the tablet and a chrome cast that I purchases as well as part of the gift. The tablet is not compatible with the table and that was a little disappointing. Other than that, it's an alright product.",3.0
21717,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","This product was purchased for my son to use with another product that required this particular tablet. I think compared to other brands we have or have had this one is pretty good, easy to operate, and I like that the parent has to approve of the settings and games/activity for the child to use. I would however like to see this product allow google accounts to hook up with it so that way you can get stuff from google play on it that amazon store doesn't have!",4.0
21718,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I bought this primarily to be used as a Kindle eReader and this is a good product for this cost.. The only drawback is that I cannot access all the apps available on the Google PlayStore and have to be content with what is available on the Amazon app store.,5.0
21719,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","This is the second Amazon Fire 7 tablet I have purchased, this time in a color other than black. This, like the first, has met all my expectations.",5.0
21720,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I bought this as a gift for my sister and every time I see her she is using it. She does not have a computer or internet at home and is very dependent on the library. This works so well for her. A stop anywhere there is free wifi and she is online. So much tech utility for such a low price.,5.0
21721,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I bought this tablet for my 8 year old granddaughter. She loves it!!! The display is very clear and easy to see. The set up allows for you to choose child safe settings with PIN protected parent lock to help protect young users from inappropriate content. This is well worth the affordable cost!,5.0
21722,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",this is a simple machine but enough for me to use for my business,4.0
21723,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",Bought for my kids and they love them!! They love the camera!,4.0
21724,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",Good device. My previous one was inherited and has a cracked screen.,5.0
21725,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers","Bought this for vacation electronics. Music, magazines, audibles and books in one reasonably priced piece. Didn't worry about my expensive mobile phone and iPad being at the beach or in the car or elements.",5.0
21726,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I like this product but have problems with it turning itself on when just charging it. also several times it shut down and I had to go to reinstall factory settings losing my stuff. Alot of new options I do not use but several of my friends like.,4.0
21727,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I bought the tablet and it is very nice. I really like the night time mode to use before bed so you can still sleep.,4.0
21728,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",I pickup the Kindle Fire tablets for some of my clients as a gift and they love it!,4.0
21729,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",It's perfect for me when I'm doing homework or just surfing the web when I'm at a Starbucks or just at home.,5.0
21730,"Fire Tablet with Alexa, 7 Display, 16 GB, Blue - with Special Offers",Good tablet for kids. Lots of appts to download for games,3.0
