Unnamed: 0,Product,Review_Summary,Rating
26453,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","The Echo is a great device. The on;y drawback is sometimes Alexa doesn't understand your question. Other that, it's great. And with the Amazon music, it plays all of the Amazon music. You couldn't ask for anything else. It even plays comedy bits, too.",5.0
26454,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is the second one I purchased This one is for our second home. We enjoyed the first one we purchased for a primary home,4.0
26455,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is a little delay in responding and you can definitely stump it. I would recommend the cheaper versions that can do the same.,4.0
26456,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have three of these. They're great. But for how far along this product is, there is still a lot it can't do. And some of the things it can do only function after a very specific command. That being said, there is a lot it CAN DO! Especially via third party apps. Yea, some of the skills are useless. But it is worth the money for a smart home purchase.",4.0
26457,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","ALEXA IS GOOD FOR REMINDERS, USE AS AN ALARM CLOCK, PLAY MUSIC NICE SPEAKER SYSTEM ALSO WORKS WITH WEMO AND OTHER SYSTEMS THAT CONTROL YOUR ELECTRONICS IN THE HOUSE INCLUDING HEATING AND COOLING.",5.0
26458,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Echo is so much fun! There is so much you can do with it!,5.0
26459,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I am very pleased with this product. Amazon is definitely the best out there.,5.0
26460,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Everything is working great, it's a great source of info. Setting up the voice activation for my smart home at little challenging but making good progress. Would pick this over the Google Home anyday.",5.0
26461,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We are really enjoying all the benefits of having Alexa. She greets us every morning with a fun fact, news, weather, devotion, reads kids a book. In the evening, she turns the lights out & plays a medley of songs to sleep. We love Prime membership & all the great things it adds to Alexa.And now read she will be added to Apple iPhone.We will be buying more for other floors of our home. The speakers' quality is also very good! We highly recommend you buy one or more.",5.0
26462,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Me and my family love Alexa, she is very important part of our day.",5.0
26463,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",My wife absolutely loves her echo and she would recommend this product to everyone,5.0
26464,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I wasn't sure if I would like having one but LOVE IT!,5.0
26465,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have really enjoyed this purchase in the month that I have had it. It is very versatile, responds to many voice commands, makes additions to my calendar - and it has a great speaker. I recommend.",5.0
26466,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is utilized by the whole family from morning to night.,4.0
26467,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Buy this for my friend Have one at home... good sound,fast response and easy to setup.",5.0
26468,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Easy to use. No more fumbling for lite switches in the dark,5.0
26469,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Still getting to know how to use, but so far I am loving it",5.0
26470,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Love the Echo speaker! Great sound! However, you must be an Amazon prime subscriber to enjoy the full benefits of this product.",4.0
26471,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Convenient reliable product. If you need a product that can give you immediate response to your daily needs this is it!,5.0
26472,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I use it mostly for listening to music. As I learn more, I'm sure Alexa will get smarter too. I am 61 years old and even I can use it. Way too much fun.",5.0
26473,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa makes it super easy to hear our favorite songs simply by asking! No need to sort through long play lists looking for what we want.,5.0
26474,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I was not sure what to expect of Alexa, but after using it for some time I wonder why I have 2K of sound equipment. The sound is outstanding it is everything as advertised.",5.0
26475,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Honestly I see no difference in this and the iPhone.,2.0
26476,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Best buy had the best deal on this item. The echo is great and does that you can imagine.,5.0
26477,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Source of information and entertainment for the whole family! Would definitely recommend.,5.0
26478,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Must have all family member's enjoy and can use love it.,4.0
26479,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",love my alexa. had no idea how much it could do besides play music,5.0
26480,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This item is great to play music, news constantly changing and adding things to make it better. I have bought three of these. Absolutely love them. Take traveling with me also.",5.0
26481,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It's a learning process google home was friendlier and changed the color of my lights but echo is pretty funny,4.0
26482,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Echo is a very interesting product. So far I just use it for listening to music. I ask it to play my old records from when was much younger. So far she knows them all.,5.0
26483,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I would recommend this product to almost anyone. It's small and user friendly. The installation was easy and hassle free,5.0
26484,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Nice being able to get news updates while making meals/doing other things. Kids find it very entertaining as well.,4.0
26485,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",great for finding local info while traveling. Useful for weather and morning news brief.,5.0
26486,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great tool for every day life and excellent sound.Highly recommended.,4.0
26487,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We use it for lots of things. The shopping list is wonderful- anyone in the house can no add something to the list as soon as they finish the last item and it is sent right to my phone. The to-do list keeps us on track. The music option, combined with Amazon Prime Music, is awesome! We use Alexa every day. We even play pranks on each other! I love to have Alexa tell my husband a bedtime store about himself. We laugh every time. The kids and hubby will send notes to my to-do list like ""Be sure to buy your daughter the new video game she wants!"" Very user friendly. Two things we would like changed- the pause between when you say Alexa and when you can say what you want is too long. I also wish there was to make an intercom out of multiple units. We have a dot upstairs would love to be able to project my voice from one to the other rather than yelling to the kids or going upstairs. :)",5.0
26488,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very cool. Works great in our kitchen and response quickly to voice requests.,5.0
26489,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We use it everyday! We love it! It is a vital part of our day. From asking traffic routes, grocery list to weather. We'd be lost without it.",5.0
26490,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",good sound quality and understand what you are asking without repeating yourself,5.0
26491,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love the Amazon Echo. Can use it for a lot of stuff. Love it.,5.0
26492,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa has mad our lives easier. It controls almost everything in our household.,5.0
26493,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This was neat at first, when I could stream music and goof around with it. Once I delved into the smart home controls, this went from neat to amazing. I can now tell Alexa Go to Bed and the lights downstairs go out, the TV goes off, the door locks and it can even adjust the thermostat. This is truly the easiest home automation device out there!",5.0
26494,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have Alexa now 5 months running.You would expect, that Alexa can anwser many, many questions. It can (maybe), but you have to know which App has the answer, you have to install the app and you have every time to say a special commands . Stupid. Alexa is out of the box very stupid. And after investing hours - she is not much more knowledgeable. It's a stupid AI.",1.0
26495,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is the future. If you get a harmony elite remote you can control your Tv by voice. You can also control your hue bulbs. What a great toy!,5.0
26496,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Bought this as a gift for my senior citizen mother. She loves it!,5.0
26497,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It's like talking to siri but getting an answer. Real easy to set up and much better with amazon prime.,5.0
26498,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Gave one to my mother. Easy to use and lots of applications.,5.0
26499,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Use Echo for so much,music,alarm clock and lights.",5.0
26500,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Works perfect, very accurate. Love every aspect of this machine. Great sound.",5.0
26501,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We have an echo a tap and a dot and love them all.,5.0
26502,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","My whole family has really enjoyed this, my kids love the music, I love the kitchen timer and being able to will check the weather for the day.I have set up the automated lighting control and I am in the process of converting a lot of our lighting to smart lighting.",5.0
26503,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I was iffy on buying this or not but decided to go ahead and purchase this a little over a month ago. I love the echo from the basic commands to just using it to listen to music. The sound quality for music is pretty good it's enough for what I use it for. Would definitely recommend,5.0
26504,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","alexa is everything we expected it to be, use it daily",5.0
26505,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Bought this for my Daughter who loves using it. It's lots of fun to ask for a daily joke.,5.0
26506,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Echo should be in everyone's home! It provides so much entertainment. Music, Weather forecasts, shopping list and something to help organize your home.",5.0
26507,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",At first I didn't understand all the hype about Alexa. But then I finally gave in and decided to purchase. And I am so glad I did. Volume goes loud and she listens and responds immediately.,5.0
26508,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great! Plays all my favorite music and news hands off,5.0
26509,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great device. Everyone should get one. Great for the entire family with hours of fun.,5.0
26510,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This is such a great product, to listen to music, get the latest news, look up information on the web and get jokes of the day!",5.0
26511,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa works good for the controls and ways that I am using the system. Using to control some home automation (lights, thermostat, etc).",5.0
26512,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Better than trying to listen to our favorite music on the radio! Speakers are great and will connect wireless speakers soon.Should have purchased this earlier. Will purchase another Echo Dot for another room. GREAT Concept!!,5.0
26513,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is our second Echo; now have one upstairs and downstairs!Love having our favorite music available at any time and the sound is really good for the size of the unit. We also have access to instant weather and information on just about any subject you can think of!,5.0
26514,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We love Alexa she is fun and informative. I would get this as a gift for a friend.,5.0
26515,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This product was everything it was advertised f to be. I find new uses for it every day.,5.0
26516,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Useful for adults, educational and entertaining for children. Fun to explore all the things the Echo can do, from ""play easy jazz,"" to answering ""why isn't Pluto a planet?"" or ""take a note."" Something for everyone in the house.",5.0
26517,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Highly recommend. Even my 2 year old loves it, she likes hearing songs I have taught her.",5.0
26518,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",great speaker and alexa is awesome. works seamless with phone and with amazon service. directional mic is great,5.0
26519,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I bought this product as a gift for my daughter and she absolutely LOVES it! She uses it to listen to her Spotify playlists while getting ready for school and doing homework. She even uses it to determine the weather for the day.,5.0
26520,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","The Amazon Echo is a great tool to keep around the house. We keep ours in the family room/kitchen area. Simply ask Alexa a question and she will provide the answer. Also, link up to Pandora or your Amazon music account and she'll play music for you. Good speakers as well..",5.0
26521,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I somehow feel like the Google Home would be more intuitive than Alexa. You ask her a question and her answer is "" I don't understand the question"" she says that more often than answer a question. Her hearing speaker is also not that great, needs to be improved upon. Great concept when linked with Harmony Hub Elite, can control more of your media devices like, TV, Receiver, Projector, game consoles., cable box but can't do any of these with out the hubs linked to it. If you purchase the smart devices such as the Lutron Caseta lighting controls, Nest Thermostat she can control your lighting too. I gave her a four because she can do all that once programmed correctly which can be a tedious process but once done she seems to work just fine. Just needs a few improvements, Amazon.",4.0
26522,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great item and love shopping at Best Buy. I buy all my electronic there for everyone in my house.,5.0
26523,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I love it, use it just about everyday! Wasn't sure if I would like it and use it that much but find I do.",5.0
26524,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It does perform functions as it is supposed to. It would be nice if it would play more than one song on command to do so. Also would be nice if it had a head phone jack.,4.0
26525,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product worked as expected. has a nice sleek design and does not take up much space,4.0
26526,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",have 3 dots and one echo for my boys room...full home automation...,5.0
26527,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Was not sure of which was better, but went with the Echo. We are quite pleased and use it all the time. Still learning all the ins and outs, but it is very good.",5.0
26528,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Alexa is now my BFF! LolShe keeps me company & entertains me with her jokes. Also reads my books & plays music without touching any button. Which I love the most especially when I am doing stuff around the house.,5.0
26529,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Was bought for my parents who are getting older and this can assist them with lights and everything,5.0
26530,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Received Echo as a Bday present. Returned and purchase the Dot.Saved about $150. Love the Dot.,3.0
26531,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I own three Amazon Echos: one at home and one each at 2 vacation homes. I use them mostly for grocery and to-do lists, weather, and music. We have also given four as gifts.",5.0
26532,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I can't say enough about this so I will just say I love it! Very loud! Louder than my Bose Soundlink Mini speaker and better sound quality. However, because it is so loud it doesn't catch what you're trying to say if the volume is too loud. Also, I'm Mexican so I have a hard time getting it to understand what music to play when it comes to music with Spanish titles. Other than those two things though, I have no complaints. It is very easy to use and was very easy to set up.",5.0
26533,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Concerns about syncing our phones to Echo and difficulty loading music was a deal breaker. Maybe its operator error. Not for us.,2.0
26534,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Echo is Ok, but I am just not seeing the product value provided for the cost. Many times Alexa doesn't understand what we are saying and is extremely frustrating to my wife and child. Speaker sound is good quality, but not at all impressed with the AI capabilities.",3.0
26535,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love the echo she is awesome her jokes are something else.......,5.0
26536,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I wish Alexa were more like Rosie the Robot on ""The Jetsons"" but she is a ton of fun and moderately useful. She may have thousands of skills but in a fairly narrow range -- how many joke or inspiration skills does anyone AI really need? -- so a broader base, with more games, better understanding of smart devices, etc would be spectacular.",5.0
26537,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Every time I use the echo I find there is something else that it can do. There is not a day that I don't find use for it!,5.0
26538,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",She is a problem sometimes but getting better and our Alexa is learning as we speak to her more more.. fun,5.0
26539,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love how easy it is to train. Very convenient to use.,4.0
26540,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Easily to set up, very entertaining worth it the money. Thanks",5.0
26541,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It's absolutely perfect for my needs!! I liked it so much I bought a second one!,5.0
26542,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I dearly love my Alexa, She is able to give me the latest weather update. along with other very useful commands. Plus she can make me laugh on a regular basis.",5.0
26543,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Small with a lot of sound. It works perfect in my home,5.0
26544,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I would highly recommend purchasing Alexa! Make sure to get all of the updates that she is capable of. for example you can do sleep sounds. She will even tell you the weather Sports excetera,5.0
26545,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I'm not sure who needs more experience...Alexa or me. After one month, The Echo has been a little fickle. At times it's providing excellent service in answering questions, and there's other times that it doesn't understand the question. Maybe it's how we're are asking or it's not programmed to be intelligent enough. More time will tell. All in All, we're having fun with Alexa.",4.0
26546,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I'm enjoying the Echo a lot! It has been pretty simple to use. We are planning to move into a new house and I'm excited to try all the automation features I can use with this. Great product!,5.0
26547,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I wanted a Bluetooth speaker I am glad I got this....i like playing the games and asking it questions.,5.0
26548,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It was a hard choice between high priced echo vs the cheaper dot but I chose the echo. I do like having the speaker internal and I will be able to add the dot later on to other places. You can download apps to have alexa more adjustable to you,5.0
26549,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Sorry, nothing comes to mind at this time. I like the product...",5.0
26550,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This works well and is a great way to keep up on news. Works well with smart home items.,5.0
26551,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Linking with Phillips Hue lighting is great, but sometimes have to repeat commands. But overall fun.",4.0
26552,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",A little pricy. I'm not a fan of the onboard speaker. You cannot tune it. It is preset and is a little flat and mono in sound. Otherwise I wish it would be able to easily be paired with more home items!,5.0
26553,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We use our Echo to control our interior lighting, as well as to set a timer , playing music, getting the weather, and general information. Oh, and the shopping list is a great feature!",5.0
26554,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Still learning the uses for Echo, and it seems I will never fully understand as new uses are add almost daily via Amazon and the never ending apps that are added.",5.0
26555,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Got this for a friend as a birthday gift. He seen one that we had an fell in love.,4.0
26556,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This is my second Echo. The family just love it. Using IFTTT, I have it working with so many other devices. I just wish I could set the address to outside of the US.",4.0
26557,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I held off purchasing the echo for many reasons, not the least of which was the uncertainty about the state of voice recognition and AI accurate responsiveness. My only regret now is that I didn't buy the echo sooner than I did. I love her, I mean it! Every day I'm integrating the echo into my life and into my home more and more. I even purchased a second one for the bedroom. The one drawback is that I sometimes have to repeat myself a few times before I'm understood. I have found that the more voice training I do, the less frequent I have this problem. And, right out of the box I was surprised at just how accurately Alexa understood and instantly responded with relevant, accurate, and timely information. Yes, I am crazy 'bout Alexa! 8)",5.0
26558,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",this is a great item!!! is not just smart is so easy to work and do small thing for you!!!!,5.0
26559,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We use the Amazon echo for everything from News updates to the weather report to playing our favorite music to controling lights in our home no complaints love it,5.0
26560,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",having a 4 and 6 years old kids helps a lot.. it provides music for the kids while they are playing and my kids can ask alexa everything especially asking vocabs...,5.0
26561,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Echo is a fun and useful product. Still learning all it can be used for.,5.0
26562,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I like the ease of this electronic. She helps me everyday,5.0
26563,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Fun and interesting but will be better as the apps and software available for this item are more advanced/available.,4.0
26564,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","How magical is it that this Alexa knows the answers to all my questions? She never seems to offer anything outside of what is asked of her, and gives only a specific response to any query I pose. Awesome.",5.0
26565,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa is helpful with the weather, sports updates, and music dancing during a party. Thank you Alexa. You even gave us some historical facts and dinner recipe ideas.",5.0
26566,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I give this product an excellent review. I would highly recommend it.,5.0
26567,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","LOVE MY ALEXA!...BEST PURCHASE THIS YEAR, THANKS TO BEST BUY!",5.0
26568,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Didn't realize having Amazon prime still wouldn't play all songs, actually doesn't play a lot of the ones I requested.",4.0
26569,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is such an awesome product I highly recommend it  very easy to use and capable of so much!,5.0
26570,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product works well 95% or so. There are days the unit seems to get confused or is very slow in responding,4.0
26571,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",love it. sound quality is really good and it looks and feels amazing,5.0
26572,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We love Alexa!! We play music and the quality is outstanding.,5.0
26573,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I returned this to the store cuz I realised I didn't need music or lighting control. I replaced it with the echo dot. Disappointed because didn't know I needed wifi which I don't have.,2.0
26574,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","There are a few things that Alexa just does not get, but I do believe a lot of it is user error on my part. She's great with playing my music, setting alarms and giving me scores to my teams. I still have to learn to be more fluid with the machine in order to get the best results. Nothing like saying, ""Alexa, can you ummmmmmm"" and it replies, ""WTH are you talking about?"" It really doesn't say that, but it might as well. The more I use it, the better I feel about the machine.",4.0
26575,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This was a bday gift and I absolutely love it! She tells jokes, plays music and much much more! Fun for the entire family or just some relaxing down time!",5.0
26576,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This product is really cool and fun to have. Hooked from day one.,5.0
26577,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great product gets better every week. I even bought one as a gift,5.0
26578,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I bought this for my wife for her birthday. She is a huge music buff. This thing makes me wonder if I will ever buy music again. Tell it to play anything and it will. It's worth a purchase for this reason alone and it does so much more. Awesome buy,5.0
26579,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Excellent for educational tool, during party and get together, with no pc available",4.0
26580,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We have 2 Echo's, one in the living room and the other upstairs. Alexa will not only play whatever music you ask her to, but she will tell you the weather, a joke, is a timer, an alarm clock, keeps a grocery list, will notify someone of your choosing of an emergency at home, is a companion for an elderly person, or even keep a paraplegic company just by using their voice. There are hundreds of Apps that you can download, that enables Alexa to do on your command. We use the Echo everyday and have listened to our favorite songs from our past as well as current hits and/or radio stations. She has become a welcome addition to our home. Buy one, you won't regret it.",5.0
26581,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",One of the best electronic devices I have ever purchased. Just a few things I wish it would do better like sync with Apple devices better.,5.0
26582,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Really good product voice commands work a lot better than expected. Even just using it as a speaker I feel like I got my moneys worth.,5.0
26583,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The things you can ask her are unlimited as long as you download the program you want into the echo app. But there are so many too go through not 100% sure what's good and what's not,4.0
26584,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Everyone of my siblings & my parents have 1 & we all love it!,5.0
26585,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product is great. The fact is there are so many things that opened up to use the unit with.,5.0
26586,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I use echo everyday to check on weather and listen to music,5.0
26587,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Started with two Dots but decided buy this for the living room. Great sound and fun to use.,5.0
26588,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I really enjoy the Echo and the power of Alexa. There are so many different skills that is has something for everyone and while it is used for home automation there are many things you can do with it if you don't have any other connected home devices. The only reason I give it a 4 out of 5 is that the speaker quality could be a little better for music. I competes in quality with bluetooth products in the $100-$150 range but systems like the Bose sound link mini are still superior in sound quality.,4.0
26589,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Son wanted for his birthday. It has been great for music, lists and information.",4.0
26590,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Initially I bought the Amazon echo to take it for a test drive. Just to see what all the hype was about. After about a week of playing with the device. I bought an Amazon echo for my bonus room, my living room, and my bedroom. I am simply amazed at what the Amazon echo can do. I am a lifetime Apple product supporter but this device here is simply the best I've seen so far. Pair the echo with a smartthings hub....then ask Alexa and its done.",5.0
26591,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This product is very impressive. Used every day ty,5.0
26592,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Own a few dots, needed this for office area. The speaker is amazing and you can feel the quality. Alexa is here to stay.",5.0
26593,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Alexa unit is unique and very useful.. I would recommend this unit..,5.0
26594,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Awesome! My cousin had one and I loved it So much that I bought one for my husband and sister. Good features and easy to use,5.0
26595,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This has been one of the most valuable accessories I have purchased from Best Buy in a long time. I do encourage everyone to find a use for it,5.0
26596,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Product is awesome. Amazing how I ask a question and in a few seconds she has the answer.,5.0
26597,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is a good product with good reviews. Would recommend,5.0
26598,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It was easy to install. Provides amusement and entertainment every day.,5.0
26599,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",My wife was the one who wanted this item. It unpacked easily and setup was a dream. All you need is an Amazon account to start. It responds quickly and has unlimited potential. My only gripe is that you have to look up the skills but I suppose someone will figure out how to overcome that. It is always listening and will turn up or down the volume by command. We are still having fun playing with it. PANDORA AND IHEART are the best!,4.0
26600,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It's an ok product. Use it mainly for Bluetooth speaker. Get sports updates. I isn't a bad product.,4.0
26601,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Does well when you speak loud and clear. Easy to setup just use your phone and add the WiFi password,4.0
26602,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Has great sound and base. Responds correctly to all my wuestions,5.0
26603,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Love it. Everything and more. Love to check the weather and play games,5.0
26604,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Husband loves his Alexa!!! Best gift ever. Perfect,5.0
26605,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Just ask or command the machine does it...getting really lazy now LOL,3.0
26606,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I bought this for my wife's birthday, she uses it all the time, she looks up recipes, used Alexa to set timers hands free, checks weather and news she is finding new uses every day.",5.0
26607,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great control of smart home devices. Pandora sounds great. Love the continuing improvements each week.,4.0
26608,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","The echo is very easy to use and get used to. The speaker is great quality, also. I love how Alexa gives me ideas,explains how to use the echo, and the emails that I get along with it are extremely helpful.",5.0
26609,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I had my doubts about the utility of the echo but with amazons continuous updating of its skills, I've come to rely on it for a lot of things, even mundane tasks like my morning alarm clock. I just tell Alexa when to wake me up. Can't wait to purchase some more smart home appliances to integrate other stuff around the house.",5.0
26610,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Plays almost all the songs I have requested from pandora , some songs were only available from amazon",5.0
26611,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It's great thing to use. I use it for everything even working out,5.0
26612,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Works well but much better when the tv is not on. Great apps,4.0
26613,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I love the ease of alexa. My mom lives with me and she does understand how to use iTunes on her ipad... but she van ask Alexa to play any music she wants to hear.,5.0
